ID,Index,Cluster
17,304478,1
17,304479,0
17,304480,0
17,304481,0
17,304482,1
17,304483,0
17,304484,0
17,304485,0
17,304486,0
17,304487,1
17,304488,1
17,304489,0
17,304490,0
17,304491,0
17,304492,0
17,304493,0
17,304494,0
17,304495,1
17,304496,0
17,304497,0
17,304498,0
17,304499,1
17,304500,1
17,304501,1
17,304502,0
17,304503,1
17,304504,0
17,304505,0
17,304506,1
17,304507,0
17,304508,0
17,304509,1
17,304510,0
17,304511,0
17,304512,1
17,304513,1
17,304514,0
17,304515,0
17,304516,1
17,304517,1
17,304518,1
17,304519,0
17,304520,0
17,304521,0
17,304522,1
17,304523,1
17,304524,1
17,304525,0
17,304526,1
17,304527,1
17,304528,0
17,304529,0
17,304530,0
17,304531,0
17,304532,0
17,304533,0
17,304534,0
17,304535,0
17,304536,0
17,304537,0
17,304538,0
17,304539,0
17,304540,0
17,304541,0
17,304542,0
17,304543,0
17,304544,0
17,304545,0
17,304546,0
17,304547,0
17,304548,0
17,304549,0
17,304550,0
17,304551,0
17,304552,0
17,304553,0
17,304554,0
17,304555,0
17,304556,0
17,304557,0
17,304558,0
17,304559,0
17,304560,0
17,304561,0
17,304562,0
17,304563,0
17,304564,0
17,304565,0
17,304566,0
17,304567,0
17,304568,0
17,304569,0
17,304570,1
17,304571,0
17,304572,0
17,304573,1
17,304574,1
17,304575,0
17,304576,0
17,304577,0
17,304578,0
17,304579,0
17,304580,0
17,304581,1
17,304582,1
17,304583,1
17,304584,1
17,304585,0
17,304586,1
17,304587,1
17,304588,1
17,304589,0
17,304590,1
17,304591,1
17,304592,1
17,304593,1
17,304594,1
17,304595,1
17,304596,1
17,304597,1
17,304598,1
17,304599,1
17,304600,1
17,304601,1
17,304602,1
17,304603,1
17,304604,1
17,304605,1
17,304606,1
17,304607,0
17,304608,1
17,304609,1
17,304610,0
17,304611,1
17,304612,0
17,304613,1
17,304614,1
17,304615,1
17,304616,1
17,304617,0
17,304618,1
17,304619,0
17,304620,0
17,304621,0
17,304622,0
17,304623,0
17,304624,0
17,304625,0
17,304626,1
17,304627,1
17,304628,1
17,304629,0
17,304630,0
17,304631,0
17,304632,0
17,304633,0
17,304634,0
17,304635,0
17,304636,0
17,304637,0
17,304638,0
17,304639,0
17,304640,0
17,304641,0
17,304642,0
17,304643,0
17,304644,0
17,304645,0
17,304646,0
17,304647,0
17,304648,0
17,304649,0
17,304650,0
17,304651,0
17,304652,0
17,304653,0
17,304654,0
17,304655,0
17,304656,0
17,304657,0
17,304658,0
17,304659,0
17,304660,0
17,304661,0
17,304662,0
17,304663,0
17,304664,0
17,304665,0
17,304666,0
17,304667,0
17,304668,0
17,304669,0
17,304670,0
17,304671,0
17,304672,0
17,304673,0
17,304674,0
17,304675,0
17,304676,0
17,304677,0
17,304678,0
17,304679,0
17,304680,0
17,304681,0
17,304682,0
17,304683,0
17,304684,0
17,304685,0
17,304686,0
17,304687,0
17,304688,0
17,304689,0
17,304690,0
17,304691,0
17,304692,0
17,304693,0
17,304694,0
17,304695,0
17,304696,0
17,304697,0
17,304698,0
17,304699,0
17,304700,0
17,304701,0
17,304702,0
17,304703,0
17,304704,0
17,304705,1
17,304706,0
17,304707,0
17,304708,0
17,304709,0
17,304710,0
17,304711,0
17,304712,0
17,304713,0
17,304714,0
17,304715,0
17,304716,0
17,304717,0
17,304718,0
17,304719,0
17,304720,0
17,304721,0
17,304722,0
17,304723,0
17,304724,0
17,304725,0
17,304726,0
17,304727,0
17,304728,0
17,304729,0
17,304730,0
17,304731,0
17,304732,0
17,304733,0
17,304734,0
17,304735,0
17,304736,0
17,304737,0
17,304738,0
17,304739,0
17,304740,0
17,304741,0
17,304742,0
17,304743,0
17,304744,0
17,304745,0
17,304746,0
17,304747,0
17,304748,0
17,304749,0
17,304750,0
17,304751,0
17,304752,0
17,304753,0
17,304754,0
17,304755,0
17,304756,0
17,304757,0
17,304758,0
17,304759,0
17,304760,0
17,304761,0
17,304762,0
17,304763,0
17,304764,0
17,304765,0
17,304766,0
17,304767,0
17,304768,0
17,304769,0
17,304770,0
17,304771,0
17,304772,0
17,304773,0
17,304774,0
17,304775,0
17,304776,0
17,304777,0
17,304778,0
17,304779,0
17,304780,0
17,304781,0
17,304782,0
17,304783,0
17,304784,0
17,304785,0
17,304786,0
17,304787,0
17,304788,0
17,304789,0
17,304790,0
17,304791,0
17,304792,0
17,304793,0
17,304794,0
17,304795,0
17,304796,0
17,304797,0
17,304798,0
17,304799,0
17,304800,0
17,304801,0
17,304802,0
17,304803,0
17,304804,0
17,304805,1
17,304806,0
17,304807,0
17,304808,1
17,304809,1
17,304810,1
17,304811,1
17,304812,0
17,304813,0
17,304814,1
17,304815,1
17,304816,0
17,304817,0
17,304818,1
17,304819,0
17,304820,0
17,304821,0
17,304822,1
17,304823,0
17,304824,1
17,304825,0
17,304826,1
17,304827,1
17,304828,1
17,304829,1
17,304830,1
17,304831,1
17,304832,1
17,304833,1
17,304834,1
17,304835,1
17,304836,1
17,304837,1
17,304838,1
17,304839,1
17,304840,1
17,304841,1
17,304842,1
17,304843,1
17,304844,0
17,304845,1
17,304846,1
17,304847,1
17,304848,1
17,304849,1
17,304850,0
17,304851,1
17,304852,1
17,304853,1
17,304854,1
17,304855,1
17,304856,1
17,304857,1
17,304858,1
17,304859,1
17,304860,1
17,304861,1
17,304862,1
17,304863,1
17,304864,0
17,304865,1
17,304866,1
17,304867,1
17,304868,0
17,304869,1
17,304870,1
17,304871,1
17,304872,1
17,304873,1
17,304874,1
17,304875,1
17,304876,1
17,304877,1
17,304878,1
17,304879,1
17,304880,1
17,304881,1
17,304882,1
17,304883,1
17,304884,1
17,304885,1
17,304886,1
17,304887,1
17,304888,1
17,304889,1
17,304890,1
17,304891,1
17,304892,1
17,304893,1
17,304894,1
17,304895,1
17,304896,1
17,304897,1
17,304898,1
17,304899,1
17,304900,1
17,304901,1
17,304902,1
17,304903,1
17,304904,1
17,304905,1
17,304906,1
17,304907,1
17,304908,1
17,304909,1
17,304910,1
17,304911,1
17,304912,1
17,304913,1
17,304914,1
17,304915,1
17,304916,1
17,304917,1
17,304918,1
18,308646,1
18,308647,1
18,308648,1
18,308649,1
18,308650,1
18,308651,1
18,308652,1
18,308653,1
18,308654,1
18,308655,1
18,308656,1
18,308657,1
18,308658,1
18,308659,1
18,308660,1
18,308661,1
18,308662,1
18,308663,1
18,308664,1
18,308665,1
18,308666,1
18,308667,1
18,308668,1
18,308669,1
18,308670,1
18,308671,1
18,308672,1
18,308673,1
18,308674,1
18,308675,1
18,308676,1
18,308677,1
18,308678,1
18,308679,1
18,308680,1
18,308681,1
18,308682,1
18,308683,1
18,308684,1
18,308685,1
18,308686,1
18,308687,1
18,308688,1
18,308689,1
18,308690,1
18,308691,1
18,308692,1
18,308693,1
18,308694,1
18,308695,1
18,308696,1
18,308697,1
18,308698,1
18,308699,1
18,308700,1
18,308701,1
18,308702,1
18,308703,1
18,308704,1
18,308705,1
18,308706,1
18,308707,1
18,308708,1
18,308709,1
18,308710,1
18,308711,1
18,308712,1
18,308713,1
18,308714,1
18,308715,1
18,308716,1
18,308717,1
18,308718,1
18,308719,1
18,308720,1
18,308721,1
18,308722,1
18,308723,1
18,308724,1
18,308725,1
18,308726,1
18,308727,1
18,308728,1
18,308729,1
18,308730,1
18,308731,1
18,308732,1
18,308733,1
18,308734,1
18,308735,1
18,308736,1
18,308737,1
18,308738,1
18,308739,1
18,308740,1
18,308741,1
18,308742,1
18,308743,1
18,308744,1
18,308745,1
18,308746,1
18,308747,1
18,308748,1
18,308749,1
18,308750,1
18,308751,1
18,308752,1
18,308753,1
18,308754,1
18,308755,1
18,308756,1
18,308757,1
18,308758,1
18,308759,1
18,308760,1
18,308761,1
18,308762,1
18,308763,1
18,308764,1
18,308765,1
18,308766,1
18,308767,1
18,308768,1
18,308769,1
18,308770,1
18,308771,1
18,308772,1
18,308773,1
18,308774,1
18,308775,1
18,308776,1
18,308777,1
18,308778,1
18,308779,1
18,308780,1
18,308781,1
18,308782,1
18,308783,1
18,308784,1
18,308785,1
18,308786,1
18,308787,0
18,308788,0
18,308789,0
18,308790,0
18,308791,0
18,308792,0
18,308793,0
18,308794,0
18,308795,0
18,308796,0
18,308797,0
18,308798,0
18,308799,0
18,308800,0
18,308801,0
18,308802,0
18,308803,0
18,308804,0
18,308805,0
18,308806,0
18,308807,0
18,308808,0
18,308809,0
18,308810,0
18,308811,0
18,308812,0
18,308813,0
18,308814,0
18,308815,0
18,308816,0
18,308817,0
18,308818,0
18,308819,0
18,308820,0
18,308821,0
18,308822,0
18,308823,0
18,308824,0
18,308825,0
18,308826,0
18,308827,0
18,308828,0
18,308829,0
18,308830,0
18,308831,0
18,308832,0
18,308833,0
18,308834,0
18,308835,0
18,308836,0
18,308837,0
18,308838,0
18,308839,0
18,308840,0
18,308841,0
18,308842,0
18,308843,0
18,308844,0
18,308845,0
18,308846,0
18,308847,0
18,308848,0
18,308849,0
18,308850,0
18,308851,0
18,308852,0
18,308853,0
18,308854,0
18,308855,0
18,308856,0
18,308857,0
18,308858,0
18,308859,0
18,308860,0
18,308861,0
18,308862,0
18,308863,0
18,308864,0
18,308865,0
18,308866,0
18,308867,0
18,308868,0
18,308869,0
18,308870,0
18,308871,0
18,308872,0
18,308873,0
18,308874,0
18,308875,0
18,308876,0
18,308877,0
18,308878,0
18,308879,0
18,308880,0
18,308881,0
18,308882,0
18,308883,0
18,308884,0
18,308885,0
18,308886,0
18,308887,0
18,308888,0
18,308889,0
18,308890,0
18,308891,0
18,308892,0
18,308893,0
18,308894,0
18,308895,0
18,308896,0
18,308897,0
18,308898,0
18,308899,0
18,308900,0
18,308901,0
18,308902,0
18,308903,0
18,308904,0
18,308905,0
18,308906,0
18,308907,0
18,308908,0
18,308909,0
18,308910,0
18,308911,0
18,308912,0
18,308913,0
18,308914,0
18,308915,0
18,308916,0
18,308917,0
18,308918,0
18,308919,0
18,308920,0
18,308921,0
18,308922,0
18,308923,0
18,308924,0
18,308925,0
18,308926,0
18,308927,0
18,308928,0
18,308929,0
18,308930,0
18,308931,0
18,308932,0
18,308933,0
18,308934,0
18,308935,0
18,308936,0
18,308937,0
18,308938,0
18,308939,0
18,308940,0
18,308941,0
18,308942,0
18,308943,0
18,308944,0
18,308945,0
18,308946,0
18,308947,0
18,308948,0
18,308949,0
18,308950,0
18,308951,0
18,308952,0
18,308953,0
18,308954,0
18,308955,0
18,308956,0
18,308957,0
18,308958,0
18,308959,0
18,308960,0
18,308961,0
18,308962,0
18,308963,0
18,308964,0
18,308965,0
18,308966,0
18,308967,0
18,308968,0
18,308969,0
18,308970,0
18,308971,0
18,308972,0
18,308973,0
18,308974,0
18,308975,0
18,308976,0
18,308977,0
18,308978,0
18,308979,0
18,308980,0
18,308981,0
18,308982,0
18,308983,0
18,308984,0
18,308985,0
18,308986,0
18,308987,0
18,308988,0
18,308989,0
18,308990,0
18,308991,0
18,308992,0
18,308993,0
18,308994,0
18,308995,0
18,308996,0
18,308997,0
18,308998,0
18,308999,0
18,309000,0
18,309001,0
18,309002,0
18,309003,0
18,309004,0
18,309005,0
18,309006,0
18,309007,0
18,309008,0
18,309009,0
18,309010,0
18,309011,0
18,309012,0
18,309013,0
18,309014,0
18,309015,0
18,309016,0
18,309017,0
18,309018,0
18,309019,0
18,309020,0
18,309021,0
18,309022,0
18,309023,0
18,309024,0
18,309025,0
18,309026,0
18,309027,0
18,309028,0
18,309029,0
18,309030,0
18,309031,0
18,309032,0
18,309033,0
18,309034,0
18,309035,0
18,309036,0
18,309037,0
18,309038,0
18,309039,0
18,309040,0
18,309041,0
18,309042,0
18,309043,0
18,309044,0
18,309045,0
18,309046,0
18,309047,0
18,309048,0
18,309049,0
18,309050,0
18,309051,0
18,309052,0
18,309053,0
18,309054,0
18,309055,0
18,309056,0
18,309057,0
18,309058,0
18,309059,0
18,309060,0
18,309061,0
18,309062,0
18,309063,0
18,309064,0
18,309065,0
18,309066,0
18,309067,0
18,309068,0
18,309069,0
18,309070,0
18,309071,0
18,309072,0
18,309073,0
18,309074,0
18,309075,0
18,309076,0
18,309077,0
18,309078,0
18,309079,0
18,309080,0
18,309081,0
18,309082,0
18,309083,0
18,309084,0
18,309085,0
18,309086,0
18,309087,0
18,309088,0
18,309089,0
18,309090,0
18,309091,0
18,309092,0
18,309093,0
18,309094,0
18,309095,0
18,309096,0
18,309097,0
18,309098,0
18,309099,0
18,309100,0
18,309101,0
18,309102,0
18,309103,0
18,309104,0
18,309105,0
18,309106,0
18,309107,0
18,309108,0
18,309109,0
18,309110,0
18,309111,0
18,309112,0
18,309113,0
18,309114,0
18,309115,0
18,309116,0
18,309117,0
18,309118,0
18,309119,0
18,309120,0
18,309121,0
18,309122,0
18,309123,0
18,309124,0
18,309125,0
18,309126,0
18,309127,0
18,309128,0
18,309129,0
18,309130,0
18,309131,0
18,309132,0
18,309133,0
18,309134,0
18,309135,0
18,309136,0
18,309137,0
18,309138,0
18,309139,0
18,309140,0
18,309141,0
18,309142,0
18,309143,0
18,309144,0
18,309145,0
18,309146,0
18,309147,0
18,309148,0
18,309149,0
18,309150,0
18,309151,0
18,309152,0
18,309153,0
18,309154,0
18,309155,0
18,309156,0
18,309157,0
18,309158,0
18,309159,0
18,309160,0
18,309161,0
18,309162,0
18,309163,0
18,309164,0
18,309165,0
18,309166,0
18,309167,0
18,309168,0
18,309169,0
18,309170,0
18,309171,0
18,309172,0
18,309173,0
18,309174,0
18,309175,0
18,309176,0
18,309177,0
18,309178,0
18,309179,0
18,309180,0
18,309181,0
18,309182,0
18,309183,0
18,309184,0
18,309185,0
18,309186,0
18,309187,0
18,309188,0
18,309189,0
18,309190,0
18,309191,0
18,309192,0
18,309193,0
18,309194,0
18,309195,0
18,309196,0
18,309197,0
18,309198,0
18,309199,0
18,309200,0
18,309201,0
18,309202,0
18,309203,0
18,309204,0
18,309205,0
18,309206,0
18,309207,0
18,309208,0
18,309209,0
18,309210,0
18,309211,0
18,309212,0
18,309213,0
18,309214,0
18,309215,0
18,309216,0
18,309217,0
18,309218,0
18,309219,0
18,309220,0
18,309221,0
18,309222,0
18,309223,0
18,309224,0
18,309225,0
18,309226,0
18,309227,0
18,309228,0
18,309229,0
18,309230,0
18,309231,0
18,309232,0
18,309233,0
18,309234,0
18,309235,0
18,309236,0
18,309237,0
18,309238,0
18,309239,0
18,309240,0
18,309241,0
18,309242,0
18,309243,0
18,309244,0
18,309245,0
18,309246,1
18,309247,0
18,309248,1
18,309249,0
18,309250,0
18,309251,0
18,309252,0
18,309253,0
18,309254,0
18,309255,1
18,309256,0
18,309257,0
18,309258,0
18,309259,0
18,309260,0
18,309261,0
18,309262,0
18,309263,0
18,309264,0
18,309265,0
18,309266,0
18,309267,0
18,309268,0
18,309269,0
18,309270,0
18,309271,0
18,309272,0
18,309273,0
18,309274,0
18,309275,0
18,309276,0
18,309277,0
18,309278,0
18,309279,0
18,309280,0
18,309281,0
18,309282,0
18,309283,0
18,309284,0
18,309285,0
18,309286,0
18,309287,0
18,309288,0
18,309289,0
18,309290,0
18,309291,0
18,309292,0
18,309293,0
18,309294,0
18,309295,0
18,309296,0
18,309297,0
18,309298,0
18,309299,0
18,309300,0
18,309301,0
18,309302,0
18,309303,0
18,309304,0
18,309305,0
18,309306,0
18,309307,0
18,309308,0
18,309309,0
18,309310,0
18,309311,0
18,309312,0
18,309313,0
18,309314,0
18,309315,0
18,309316,0
18,309317,0
18,309318,0
18,309319,0
18,309320,0
18,309321,0
18,309322,0
18,309323,0
18,309324,0
18,309325,0
18,309326,0
18,309327,0
18,309328,0
18,309329,0
18,309330,0
18,309331,0
18,309332,0
18,309333,0
18,309334,0
18,309335,0
18,309336,0
18,309337,0
18,309338,0
18,309339,0
18,309340,0
18,309341,0
18,309342,0
18,309343,0
18,309344,0
18,309345,0
18,309346,0
18,309347,0
18,309348,0
18,309349,0
18,309350,0
18,309351,0
18,309352,0
18,309353,0
18,309354,0
18,309355,0
18,309356,0
18,309357,0
18,309358,0
18,309359,0
18,309360,0
18,309361,0
18,309362,0
18,309363,0
18,309364,0
18,309365,0
18,309366,0
18,309367,0
18,309368,0
18,309369,0
18,309370,0
18,309371,0
18,309372,0
18,309373,0
18,309374,0
18,309375,0
18,309376,0
18,309377,0
18,309378,0
18,309379,0
18,309380,0
18,309381,0
18,309382,0
18,309383,0
18,309384,0
18,309385,0
18,309386,0
18,309387,0
18,309388,0
18,309389,0
18,309390,0
18,309391,0
18,309392,0
18,309393,0
18,309394,0
18,309395,0
18,309396,0
18,309397,0
18,309398,0
18,309399,0
18,309400,0
18,309401,0
18,309402,0
18,309403,0
18,309404,0
18,309405,0
18,309406,0
18,309407,0
18,309408,0
18,309409,0
18,309410,0
18,309411,0
18,309412,0
18,309413,0
18,309414,0
18,309415,0
18,309416,0
18,309417,0
18,309418,0
18,309419,0
18,309420,0
18,309421,0
18,309422,0
18,309423,0
18,309424,0
18,309425,0
18,309426,0
18,309427,0
18,309428,0
18,309429,0
18,309430,0
18,309431,0
18,309432,0
18,309433,0
18,309434,0
18,309435,0
18,309436,0
18,309437,0
18,309438,0
18,309439,0
18,309440,0
18,309441,0
18,309442,0
18,309443,0
18,309444,0
18,309445,0
18,309446,0
18,309447,0
18,309448,0
18,309449,0
18,309450,0
18,309451,0
18,309452,0
18,309453,0
18,309454,0
18,309455,0
18,309456,0
18,309457,0
18,309458,0
18,309459,0
18,309460,0
18,309461,0
18,309462,0
18,309463,0
18,309464,0
18,309465,0
18,309466,0
18,309467,0
18,309468,0
18,309469,0
18,309470,0
18,309471,0
18,309472,0
18,309473,0
18,309474,0
18,309475,0
18,309476,0
18,309477,0
18,309478,0
18,309479,0
18,309480,0
18,309481,0
18,309482,0
18,309483,0
18,309484,0
18,309485,0
18,309486,0
18,309487,0
18,309488,0
18,309489,0
18,309490,0
18,309491,0
18,309492,0
18,309493,0
18,309494,0
18,309495,0
18,309496,0
18,309497,0
18,309498,0
18,309499,0
18,309500,0
18,309501,0
18,309502,0
18,309503,0
18,309504,0
18,309505,0
18,309506,0
18,309507,0
18,309508,0
18,309509,1
18,309510,0
18,309511,0
18,309512,0
18,309513,1
18,309514,1
18,309515,0
18,309516,0
18,309517,0
18,309518,1
18,309519,1
18,309520,0
18,309521,0
18,309522,0
18,309523,0
18,309524,0
18,309525,0
18,309526,0
18,309527,0
18,309528,1
18,309529,0
18,309530,0
18,309531,0
18,309532,0
18,309533,0
18,309534,0
18,309535,0
18,309536,1
18,309537,1
18,309538,0
18,309539,1
18,309540,1
18,309541,0
18,309542,0
18,309543,0
18,309544,1
18,309545,1
18,309546,1
18,309547,0
18,309548,0
18,309549,1
18,309550,1
18,309551,1
18,309552,1
18,309553,1
18,309554,1
18,309555,1
18,309556,1
18,309557,1
18,309558,0
18,309559,1
18,309560,1
18,309561,1
18,309562,1
18,309563,1
18,309564,1
18,309565,1
18,309566,1
18,309567,1
18,309568,0
18,309569,0
18,309570,0
18,309571,0
18,309572,0
18,309573,1
18,309574,1
18,309575,0
18,309576,0
18,309577,0
18,309578,0
18,309579,0
18,309580,0
18,309581,1
18,309582,1
18,309583,0
18,309584,1
18,309585,1
18,309586,1
18,309587,1
18,309588,1
18,309589,1
18,309590,1
18,309591,1
18,309592,0
18,309593,1
18,309594,1
18,309595,1
18,309596,1
18,309597,1
18,309598,1
18,309599,1
18,309600,1
18,309601,1
18,309602,1
18,309603,0
18,309604,1
18,309605,1
18,309606,1
18,309607,1
18,309608,1
18,309609,1
18,309610,1
18,309611,1
18,309612,1
18,309613,0
18,309614,1
18,309615,1
18,309616,0
18,309617,1
18,309618,1
18,309619,0
18,309620,0
18,309621,0
18,309622,0
18,309623,0
18,309624,1
18,309625,1
18,309626,0
18,309627,0
18,309628,0
18,309629,0
18,309630,0
18,309631,0
18,309632,0
18,309633,1
18,309634,0
18,309635,0
18,309636,0
18,309637,0
18,309638,0
18,309639,0
18,309640,0
18,309641,1
18,309642,0
18,309643,0
18,309644,0
18,309645,1
19,346660,0
19,346661,0
19,346662,0
19,346663,0
19,346664,0
19,346665,0
19,346666,0
19,346667,0
19,346668,0
19,346669,0
19,346670,0
19,346671,0
19,346672,0
19,346673,0
19,346674,0
19,346675,0
19,346676,0
19,346677,0
19,346678,0
19,346679,0
19,346680,0
19,346681,0
19,346682,0
